"","x1","x2","x3","x4","x5","x6","x7","x8","x9","x10","x11","x12","x13","x15","x16","x18","x19","x20","x21","x22","x23","x24","x25","x26","x27","x28","x29","x30","x31","x32","x33","x34","x35","x36","x37","x38","x39","x40","x41","x42","x43","x44","x45","x46","x47","x48","x49","x50","x52","x53","x54","x55","x56","x57","x58","x59","x60","x62","x63","x64","x65","x66","x67","x68","x69","x70","x71","x72","x73","x74","y"
"775",4.1695364473021,16.740816840725,50.661584756218,-1.95024011920771,-9.21776059867011,-36.8975449739187,-27.1828907838516,3.4293522684523,-17.9763649946687,35.2785066814376,-20.7707851167135,0.0746961516519669,-7.11386965312181,-12.5144142049928,-0.752968979516207,-0.204079897929082,-2.47247633225396,93.2846987843286,-17.6857689240412,-8.61475031414495,-23.9506756108987,-6.34548789816083,-63.2655185746157,-2.10176520454894,-11.8894683629205,124.406939894352,4.89109745422359,-4.31394381573505,10.425372586411,-49.7957271658281,-2.87755422907238,-14.0450067430676,3.27723051985047,6.31441147369799,15.736489489654,0.140672752491759,5.80390947534773,-0.44912440626532,-56.186556072998,22.5505596590187,14.0537648836382,6.00227235238378,33.5461820608893,21.6486967545568,-2.36362406208579,-1.29492524894056,-2.3380953313882,11.0832534181211,-10.6575762150866,5.87641576643271,23.7599726349212,0.500455762904881,-27.6697907420463,-1.15266145018899,4.97235707719885,39.6247806695231,-7.78571592333309,-28.0399088342605,"inactive",4.08530736876187,29.1985957461131,-1.19071897334089,17.5084755149616,-9.17010320715566,3.14269080007755,7.87071272548623,-12.4505430103658,58.8347988392257,-0.250912152521354,-1.95637880206501,"3"
"776",14.4171050135312,12.5450192237581,144.406511600033,-2.49063950602946,21.4861862343667,-55.8462626143496,-94.4424256663806,-7.15241610258302,-9.40559185661489,1.48335184743333,34.7761311982021,-0.730390401254348,-4.77848594575993,43.1863347196894,-0.457200041623963,0.837946052509299,21.6192978074246,46.5566000139821,-21.0265330121721,-4.2879873176398,0.519693287912703,0.610277122189413,10.5610717370466,-6.4197983274029,-26.9279116374134,-39.5186441335368,-2.07474350612744,-2.11743942440319,4.79036714479691,68.2760573473113,-5.16347171362246,-11.1968382776173,-2.0770877953769,-15.6295899928524,1.7232148611102,-1.38001568120189,36.9657785123776,0.227307438550399,-6.07741999730268,-215.206730302537,-3.69549844399048,-9.26615373075932,41.9221787341598,-50.9951116531678,7.19168861321609,-0.140065616278367,-2.52860482923637,-6.04017278993922,11.1416812283411,19.9524261235197,10.3087557958594,1.10650133954255,5.07286480870451,-4.05151620340374,3.87824125204931,-81.5839064976827,4.32333437403507,41.8855761488917,"active",13.9956050128355,-21.8813710451241,-7.05213107738514,-87.3978851913099,-1.35868288516286,-20.2388117389294,4.38678802495712,36.2618111424166,-90.7679005334949,-1.16677078381389,23.89689315665,"2"
"777",4.24638112907127,-16.7885060662557,-86.856043096497,2.2705677187519,-24.1668859872855,64.4456978881569,6.30496785138947,1.77577182000776,4.60201418897213,-44.2274991058024,-5.13052661598083,0.255695576879627,-5.84419673231494,10.928859435316,0.128004883299055,-0.362092483718994,-9.13707218469921,-201.361018928541,41.8493350982162,-4.73673411337075,-0.716285083102564,-1.1176261557518,21.8588428723981,4.53116934626906,-20.311738210543,-30.9787927364266,3.3029378154456,-4.29153149358332,-8.77777266198834,30.2333313378707,-1.58859200597781,28.8785915555759,-3.17462088627242,-3.54625474695957,-6.45652510970814,10.9412951192145,-39.1168312482949,-0.952040183514488,53.2071649441319,-15.1639526491515,-12.6014012757648,-2.2877981057167,-25.9327708973613,-21.85393494146,17.1633915912467,1.22625955613273,-2.31636382262772,13.4628122942235,7.38045714118254,23.4931997374071,19.27661955565,-3.71892587345032,10.1069512002149,5.18108677201546,-4.61909414340311,69.4682387699244,6.55441007118577,17.1840073668015,"active",-4.38209518463279,7.48306208158417,-8.41851367794744,-1.0962607404436,-6.1711382684109,4.01615335436222,-15.8120731062337,-16.6777172975827,-107.412689948774,0.547242170945584,-4.710267809136,"1"
"778",-4.92181290138147,-12.4562081457214,-5.85880711258862,-1.06727199323196,-45.0190674414124,-22.1911939526386,24.8073717670458,-12.0890321153002,-3.25774206314163,43.5319894061096,-36.3896218057778,-0.288704402233928,2.69445269006275,-48.0931391840509,0.475051052356531,-0.440815845556077,11.5722077050562,-80.833406364325,1.96541552929145,4.06183460499835,-6.26243512629035,-5.801400763712,104.679623743852,-2.12908528288895,6.74036083038129,1.923806012587,-9.87557003449578,2.23897690707906,1.66834718041245,-0.00697044953402585,12.1094535316203,-3.7059868575968,-2.73696602332172,11.9012353075066,1.66487038999618,8.54140411135006,46.2797951934448,0.8427942810938,-114.12126386238,81.3097177111163,-23.6048576493361,1.02851950306936,47.6089359399252,-6.5981843938187,5.60997604468443,-2.63013995419844,0.739516839185294,-0.069970996949142,2.16008062231694,-32.8911348244904,-26.5834314946088,-4.39849767458086,-18.0497549661403,7.13801207835193,3.9131451763754,-34.4943020300786,-7.34345920183452,-17.9859485589699,"inactive",-23.7048435214838,-36.6571592130422,-24.9119807009197,42.8907053838378,-8.63109174511185,-10.6946421412263,-46.4067358483312,9.95435666989797,-55.6981793936892,-0.929184823336915,0.75966065009031,"3"
"779",11.1357165528617,-4.26169680192353,45.0338021794835,-1.65224411338343,2.70564605926284,-40.3073818935712,10.3766152015263,-4.12832247725979,10.2926625682708,10.9557727412215,-20.6612316077651,-0.480007857958769,2.20223715489168,-74.3362377191502,0.805741529645282,0.433202198811324,1.95941591776702,145.475906045623,4.66396068732678,-5.54929402802274,-3.94928473289695,-0.253330850948236,-63.2118673944644,-4.59614274510283,-3.43554803805033,13.2595865398741,-7.24907087016116,-5.53158553226082,5.74268177160996,-9.60748788456261,-13.5835778761286,1.92525866909381,1.29874712625009,-3.83426766233478,6.68926902602987,7.05097502543891,12.4253298850819,-0.307041332624718,-41.9873635188789,-60.1553967148721,-8.35013412527603,-5.67603520459036,40.2987869881461,8.9378479711057,-3.3890886777957,-0.967678052493614,-2.12515442844543,-4.20724895003419,22.2040213828611,30.4160562557027,14.9342563235624,7.00996081854984,13.632689741761,5.54516641891974,-8.10211259246961,65.6328358929397,9.561053398762,19.8684676889329,"inactive",4.82268056548426,-1.46106617569157,18.4134438799692,-14.54614359187,1.77180972322996,16.7268705328396,-0.678893106002086,-18.8899509078287,78.6769111223977,-1.07593398369999,-2.79875679135758,"3"
"780",-9.2782569553376,-50.2547932791031,208.244218685513,1.50744825712308,20.0335039650246,-48.5049768183226,-23.5977559593664,4.76681828399182,-20.4731236854629,28.2361790593211,-19.1955827046569,-0.323339718026186,-2.03599138136644,-46.5530292740193,0.305723837063904,0.442379117419509,-26.5077798979293,102.154770388782,-23.4486953201811,-15.8033303994022,-20.8877067436023,0.370082225441727,-129.445883259884,3.71577795979444,54.6587804130772,-59.1928484175517,4.2447778203045,10.6567945303812,0.706215878485427,-2.56169825472368,0.379665654725042,12.3749824739916,-0.416991089821774,10.6777443351606,-3.55140268553822,11.6704172698306,5.01393976007494,-1.14611453749857,-164.451646421611,-44.1325984609239,47.5819538058495,1.73030310122948,42.1427819692415,-44.9076518289599,10.3816871002908,-3.79009862972415,5.15333829197667,-0.317074203979657,-18.3576345340202,17.9929159751727,35.3166880371386,2.07444168229739,3.93250669623506,-1.04794829275228,4.25588891079288,123.221379263604,21.3298640841612,-29.7904059797761,"active",29.0548762726335,-20.1829187480711,-1.6042032213791,-58.6338196732111,6.84685221553704,12.740896213978,27.5908205428095,-36.5927171138223,-29.3895702930052,-0.843135053984027,12.8262669628077,"3"
"781",-6.72109824245074,44.0817143882236,-8.1751319737171,-0.377568677810288,11.8764897094603,-52.6488916238402,22.2307856453273,3.57519119535223,-10.0998402981491,36.9819938634803,-20.7333392076037,-0.637501762650563,4.83979949966294,6.37827469958253,-0.708346978860449,0.590183980723731,6.72388896068979,93.5331627063355,-14.3390542376638,0.168547677072998,-6.22512716950155,-12.0909197540432,52.7298712187531,-1.32933559433332,19.6492980037025,-94.0052059032497,-6.20901842800606,6.76709370218839,-3.43994610788811,-30.2697669612095,9.02122296818833,1.13707048283441,1.116651232698,0.143762287433233,-4.27345081178156,6.07292793942139,-23.626507163651,0.481903356408097,15.1343265891924,66.4078552342564,-13.7801331837616,5.61347525597267,5.30531474906339,28.9546276976661,11.7357964759864,0.348799125552313,-3.64141392034049,2.71027604687222,-13.0059064145197,-10.7825196169376,19.6207898973428,3.79164706948468,-3.70153715524112,3.2472541493736,10.3107550443617,-6.98600224870753,6.89972724247838,-29.6102592817931,"inactive",-8.30104991845165,-28.9289573333494,1.34131747144019,0.480059049944648,3.75234443695806,-0.896390847525589,14.022447760976,19.8571133995785,5.6762259724989,0.0086855099921147,-2.00407529597512,"3"
"782",5.2155552135102,-53.0479935392415,74.780954886565,0.554182169798553,-32.540889462024,-36.51417279946,-14.2049052957318,-1.32559107700273,-10.526187906249,28.6138370377703,-24.9150120641777,-0.470452286615774,15.4976006968483,21.8492704452779,-0.414225485936318,-0.673155399802042,5.0912692754685,-26.1587707073005,-6.99082039635149,-13.943673829643,-5.29051988220266,-4.47897404755288,6.64578560612089,1.69303580110737,48.4706968431192,17.7247922847867,-0.549502169294968,1.26067419309854,3.88588091279041,-43.6028359862476,-0.741362962465221,7.47117935706477,0.8391115077175,4.74178236280188,-7.60272279102221,-0.851855189795237,-18.2664096676258,-0.209559614644805,31.3007876386269,-58.9966154433485,14.577890132733,2.44446809485075,35.1442921171623,-29.9864045453828,-2.62134434812444,0.721385738117223,0.444909306087643,10.7345205671689,-0.277521802838732,30.6620229080564,23.1315512592843,1.89092239490581,-11.4029446753323,-1.4112965977515,1.21773955593218,134.818417711101,8.95554331681835,-30.2256782718709,"inactive",4.20605453751351,8.21800834681388,12.5295423177263,-9.86923731236088,2.09938500510298,6.08877901982747,-2.45719975764332,16.0784793792588,72.1706582412993,0.386241941733359,9.75326414858077,"3"
"783",4.97353316135851,-59.3833357957315,62.009548071602,-0.955377924196671,-30.9544178107364,3.67322815604484,-49.032093226978,2.68056240808467,-3.22825400365842,-23.7158528170265,40.4062925711179,0.503199852164816,-3.53352473760079,-10.0490497666155,-0.282726255380219,0.0756713477321219,12.5453312544901,-0.0764522082630854,15.1368370801926,17.8583494867232,15.2155537347112,-5.95028476842687,-85.354295846025,-3.18931309344295,-30.9065744556534,-5.41042478585119,-1.31400301515423,-4.43610119383453,12.9015317333764,38.5423437149596,-10.0838153023149,0.978930572541078,-4.22550523419868,-2.51248174236292,-2.91123448570085,-9.51734152655681,10.6027048303434,-0.693125056357531,-6.00417279312614,-166.554933647004,33.7526089958374,-2.8312268707217,5.59001683062613,-6.62997017206297,15.3443803224808,-0.138377496188229,1.82953598531893,0.323490004022039,13.9888064458636,17.6990973293473,25.8040665262623,3.79806205836285,1.18139352960689,-2.52932403793041,-2.7261180107947,-27.6745061346243,6.1081218392763,68.5211374313224,"active",7.72458032386862,39.6930885354629,-2.39061187903677,-6.33149242498129,2.64716904903192,4.9348897581889,37.2018838530795,-13.5851261824556,-79.603700364618,-0.389600147237251,21.6080232214348,"2"
"784",-2.91059312835713,-17.8472106065574,-5.54044488221201,-1.14971010770688,-8.27656182477335,67.064607359259,29.984314192834,-7.05184879240854,-8.43887060125594,11.2485231646684,-42.8754888771226,0.690137368390642,1.9387539780724,18.9147082341603,0.330124860432855,1.8942711197867,7.11787052298529,-136.195392144563,18.5011929907553,4.7675646761124,34.6592524249428,2.99533962631627,151.253613154776,2.92589166079336,16.2906067908139,-97.3429491000238,2.07432613357,4.70156346023507,1.32287081219482,20.1176881312006,4.06587229019484,5.85014537229476,-2.53651619294307,-2.50052779197153,-2.19310712817984,-15.5225516022337,27.5286242102898,0.295683079450974,-17.1813862622049,-26.6094136982164,-9.68988964360128,-0.535173508120064,11.5542402765322,-27.3418941996515,6.7381245259078,-0.395977479983361,-3.93267509464534,0.764952619699876,-24.0717292988617,-24.6394045543859,-28.9501210941965,8.88377337476352,-7.58653898757276,-2.47557799544896,1.61369491973417,-103.832829033169,-4.29992519406271,-19.8666321512498,"active",3.22424052579503,-27.4443780700088,6.83245578366525,30.5670900183105,3.92143234549749,-16.0796496889474,13.0703167508368,32.1998928717518,-265.413413183839,0.410090511454201,-3.86298132139669,"3"
"785",5.44833717167872,-21.3871174129677,-33.9550997321249,-0.494181095500858,-29.7862498255607,-25.9147949338279,-15.1512764202852,-1.76748872558151,-12.3859915844532,7.4370557412333,-17.2287511897168,-0.373042435439526,11.2940728784336,5.99585921890086,0.111512184278209,0.37295031394216,15.7106552323741,-49.3586686746447,2.9455947473618,12.2542822575142,20.2640384868806,-0.393329833541789,33.6076278551513,0.330297121806788,-7.7887658980065,71.7855946567692,-2.19819160626533,-8.51743134626251,4.94017722074391,-19.4434586738439,-4.3286987592889,9.2754560110727,0.674764162644793,-14.3231004082025,0.590766088848436,-14.6309567980056,14.7370539992668,0.372748277322356,79.9813102621627,-110.329628911193,-16.0332772523832,3.26133280504368,63.415171977702,-15.5789029859302,2.85834428197713,1.8433202769585,1.30338948925587,8.84103654947992,20.7104965669723,-22.8662064672205,-5.77957395641224,-5.71896868637859,5.69027758654668,9.30311848083045,-3.65533085554771,39.9938945587682,-1.31498600063494,-33.5468981790027,"active",-17.8973255069742,19.800626867956,11.5146878818744,55.7680888761434,-7.15877663472004,-22.3131560227175,-53.8242377301546,-40.521699302373,-29.6051270509707,1.44132377475417,-5.21648901277107,"2"
"786",-1.87048505613596,12.6798980394608,28.5058632561013,-0.874966205610368,1.93278251025974,-23.8811858805038,-10.860734133367,-3.08859118434563,-2.62943092129683,-26.9895095548962,-19.1252757787192,-0.0185901320969455,17.607418474076,-23.8814463287409,-0.545687816874516,0.735314732398768,26.8832495119062,48.83623754466,-9.15470142603962,-12.6052791035129,-0.350416954786006,7.05395993993166,1.96706045494426,-0.0293540147991629,-22.3007069387198,220.272715669666,3.54453932404933,4.66062953028485,8.53551393673099,-35.0744808763609,-13.3190027199486,6.22036677897162,-3.3977746173505,0.382901480029882,7.25003410032568,-5.13014038066391,-35.8995218844264,-0.875139324141584,-110.272850470364,-31.8592272231775,-8.35346881887653,-1.29451102438111,34.0068040456623,-21.9877787158642,6.69450930242971,-2.54144600286946,2.56438671750846,-4.34876705096766,16.4801294358557,32.9787304850621,8.89558563720272,8.49085256103564,3.3733331610957,-2.07351922603589,-6.66091232089347,119.942817003933,10.9731444046276,2.79763831764788,"active",-17.9390957078996,5.08637760720594,5.05371129363452,8.59889262624995,3.61176858188179,-5.69948285045118,6.92371392885164,-49.8796739850141,41.1568513027986,1.7368424276037,-1.51532343262307,"2"
"787",-3.17989687816615,50.3409652806789,-177.793388941748,1.88821861119167,-59.4318419650678,-10.2762197598485,-18.2134678605483,-7.13312292435466,2.20262834403889,-8.71137559961301,-7.53506155793566,-0.402909413293063,-5.68143322561654,10.5847277379844,-0.588501879754823,-0.387104501680125,-1.08933079846062,171.531092600455,17.0745336567521,10.7734863910903,11.8263069342242,-8.9065573322303,-36.9397246274519,2.35918802455123,39.0536964905446,-80.3883074273698,7.22835516331476,8.39271722063175,-11.6955321507099,-26.3599969654528,-10.4716560072557,-8.52450283722481,0.327915273700635,-16.0071619629254,15.687684759835,-1.69448114964204,-28.9075438843617,0.673107017807248,-14.5653944439029,-134.730969257438,24.7170572909303,-6.93464759829288,2.76699220067103,-49.1622493472495,-1.77470604449581,-0.33568701028203,-2.27277808192718,-0.711828139841102,16.7290176755351,34.8512388194853,1.47841630063752,0.147404548291065,4.33031815957036,-1.84386844756485,-11.3364520959282,-62.5208563506585,-1.88705777968927,46.5747107783692,"active",6.15305196513857,4.20133459407577,-16.4250029873694,3.23286743897049,2.09600910945691,5.8167876075586,13.6045827885959,-6.78960950516597,44.3518651212217,0.436008676838779,20.5271656720223,"3"
"788",1.32213521835896,27.301010303511,-75.4790675598453,1.93462048177928,9.8092997953819,-94.1960225724596,-50.856079960004,1.96894915452131,-2.13345414245271,-35.1569748203552,21.6298422014929,-0.00410240803459034,17.1466866417193,-38.6705112799233,-0.00122396744593353,-0.453520506975562,-11.1859263000396,-131.603623242153,-15.0235458939467,-2.51975486898103,2.73210143995628,4.19652754680422,-113.301513284482,-4.0180576678912,-54.7277405362195,127.36917457972,-1.4029896743284,-14.5593823181572,8.40239463948387,-42.4110706044922,-9.50696907316846,6.77793355431622,-1.76600364779353,0.164890084470754,5.45704265948865,7.02629299876247,47.9254609899497,-0.766147282905857,-183.108378545599,75.6927058540979,-0.204429730256344,-3.86120666036454,3.77831319439962,12.6558083275536,20.2352417268509,-4.2200782401257,-3.78354388159882,2.43083910476988,9.87003227971742,-19.3145702147779,8.3954225154075,-5.65305322883107,-3.99702542569518,-8.91038997075292,-10.2405521296719,23.4796813205841,-9.15152381853033,57.6525194021744,"active",7.41874747331534,-6.99072998161815,-14.895803314192,21.133575870531,-1.79355532347614,-0.438258357729722,20.6494606734551,-3.39648530412453,89.5716093247701,-0.660782588282266,8.31092334707016,"3"
"789",3.15979089175842,3.61131496784575,16.8220025058964,0.439891458086289,57.8644133088511,22.744280176251,111.358145525808,-0.307367968272572,-22.3949550890904,-33.2583514115695,31.5865816674172,-0.329658141837882,0.612447077292415,-47.0224418820793,-0.287748296233164,-0.271700603191034,21.2072432110365,103.725065462743,44.7654474829022,13.2454218601507,36.5306434012533,3.5757597593281,19.6531309221025,4.46623277650679,32.6295900648892,-88.8690185886621,1.66893496612051,3.76351722332114,0.513338393911427,-47.3866260721936,-0.575074021342417,-9.44183071863885,1.78221060486747,-4.37004091712339,8.62337081474059,4.35651286185555,-14.9622857649259,-0.488916700151037,251.203203636057,-39.6945592812487,2.97871680473896,-1.74706655150384,-3.13436437425432,13.9119002979228,-1.18061708097461,5.7894520279988,-4.34375825573095,5.56746864707337,-10.6021740723995,9.04013504289791,7.03187847126814,6.04072254678452,-0.538378892756878,5.62558122973483,12.6927310476732,135.51520373608,10.8558137906876,1.81280623542502,"active",-6.6343004023806,-45.0723889205351,-7.04305906821543,46.7503377566559,-6.29849517869131,2.13810091140771,4.4519659543011,1.71251582918354,-28.7032796651287,0.663332362328268,-5.60983312141908,"1"
"790",-2.25479379483705,91.4512190898539,-29.660995461724,-0.946549416962693,48.9213915629811,-62.1358795546458,26.7957704547809,2.37002418576749,11.8218665621622,42.8299930581467,-7.87436801895324,0.0782752958594148,2.35072599090762,-27.2079571634167,-0.63691836625048,1.66945500375518,17.909265885612,159.636057589556,2.03871357839391,14.5712745057644,-12.4647315367873,3.69368768678716,-37.7027765181033,3.47151227897748,-17.4252712602007,49.6196765241489,-5.73660844765641,1.3872322138018,-13.6318064065648,7.61821249258035,1.66504842740587,-14.7387253752659,6.03602734860761,2.80273405129339,0.69730680861086,-9.03635879294367,8.47174558434361,0.423390560142033,-3.02877784447364,4.42083794144909,14.9889036504622,-3.67853252712875,9.74248481733079,17.3823730840302,-15.1767098976607,-0.0698039028970761,-4.79339007115306,-1.17763734266495,-7.89849922049189,10.4314847194076,26.1929853420601,-3.20439320320171,6.36800811235203,-5.49525422031003,5.20579283936542,-107.955245073274,-8.48409534993372,40.1873592336776,"inactive",43.5942744740009,34.679838549678,14.2684436933033,9.74981898751724,8.11785130136617,6.10597147652196,-43.7516343190797,31.3528252043778,57.4531535722359,-1.7029312894788,8.43504384744145,"3"
"791",-3.37027387283275,-36.0484573446974,-29.4552161128294,1.27240280230048,-84.8145959763444,31.6590400851615,-7.5702507301844,-13.9089717300832,-16.8228797633771,53.5989951678851,-17.8717619165455,-0.187183517649122,-15.5402847738165,-56.6391016392497,0.708777004433967,-1.59087793327655,9.68514728819067,-76.8514942048575,-6.01070427149342,14.0792266301227,-17.690419651124,-5.56898883693821,47.1287504215919,-0.485537458879547,-50.6903783147513,-26.3527589789911,-3.42148995386718,-2.5540307787625,-5.28434902388657,-8.1107449439782,0.696027112178761,-13.7138795430597,-6.3720347509044,-2.41326465378181,8.56793875114396,-3.5422473868074,42.1953632951421,0.271738350162645,56.6021696064648,34.9440742171793,13.1270711170666,12.8519951897716,6.03587982898373,-10.1085657071776,3.03194542725255,1.30450384737945,1.33449802804264,-4.23876254738303,-6.64946930755499,-39.8948981045572,-35.1543897389174,-6.27444911457983,-11.5404962622999,2.57751643973998,-2.61280995486392,-95.9124679529933,-1.34706580017067,-51.9472125535424,"inactive",-8.85197040422323,-5.4485243838022,-2.93215843332384,62.1645627567512,0.940649776570962,9.43062036403153,-9.83694222427508,7.57029149499786,-102.632617775687,-2.2714325066721,-11.5505526124257,"3"
"792",16.379812630664,60.9602787803813,13.9126326969508,-0.801212355228344,-37.4855352601985,-5.92821068170944,57.0182056172184,7.00771617867296,-19.7125150650183,-23.3659207305192,13.2082386136126,-0.273396097585833,18.1260823518895,10.5557948380388,-1.19828635994645,-1.03172813368923,15.8011316782709,-72.6040489779213,0.658649448394092,3.71569378477754,-0.519397245346954,4.38489093769796,48.9537147266684,15.8680125483068,-9.0373946590281,-195.36431511091,1.57613268891795,-6.90784288888821,4.68317499919574,-2.29807283913616,7.82885833683693,-0.495308644395018,-1.25749638727769,4.33014666960083,-5.34548383406037,2.70153275856227,-6.86180799304831,-0.268863478240517,126.007008618715,-0.962956884545433,19.3426175275327,-4.09972812836,-71.0465971937246,49.4919653233404,0.825165862067332,2.90406937901396,1.35448623920047,3.61624544348432,-22.6514800503511,39.3631621728336,-12.4852848819627,0.522315015560963,18.2838190336701,-0.976320889733951,1.86252503207112,-126.678014924458,26.8239638108738,-24.63988137269,"active",6.00853336603813,-36.3029024919653,3.61618703999701,31.7691490720338,-0.103683350720957,3.20712739598203,16.8700113523746,15.0815564991462,70.2623912125683,-0.641001706248102,4.23860998802458,"1"
"793",10.8902122024685,58.4385148838333,-79.7444970417161,0.580080767517758,24.5426852021819,-75.7159888127244,-122.298111829952,2.95289991237503,-14.2114314829978,-13.7643049318024,-28.246012336839,0.261294989905595,8.76526750361436,12.162249653518,1.1422836183425,-0.15608645283601,-19.0326909109621,-4.03398010187564,-27.6061089197804,17.8628122319959,21.4722080185918,0.424258997144521,-90.3802091712905,-2.04552954895729,-11.1322115205595,30.6087408816123,-1.56547872398851,11.6733667617468,-4.56478670463315,-24.7376446757733,-0.319160064519283,36.0295233106859,-2.99212299984277,-16.6728442424813,12.1409768225843,-1.9665446818412,-3.89695004140876,-0.282303896763561,-13.5015545229726,20.2785006610314,-21.9366692115058,-0.425870078734821,-41.721197933921,-9.57205668387882,9.14042703118516,-0.311168811076979,-2.89331646572698,8.78095515514863,7.22180149479438,-7.43524384343875,-4.79765314972282,-0.395051151124484,6.07436329240034,1.39418458982954,-4.26329557800359,-29.120438083855,4.51851628358583,-20.5543731234748,"active",27.8012579098129,24.3839798355088,-12.6015400792097,21.7576175139033,-0.774526073354335,5.19445254617574,10.6396957631278,3.84763362881653,-20.3386230746236,-0.821525752849077,-1.53398713350564,"2"
"794",12.8949970102028,25.725792485166,-4.74408877540606,-0.443576929199725,-7.35392039060266,52.3382375767167,-73.7002803240121,-6.82701106340233,-2.03330701226533,-33.3109951562865,-29.5492335154676,0.295866945637508,-10.5531064587077,18.5493214108436,0.890202869703052,-0.348321045831142,9.84929946778431,-100.783199604551,20.3899668169311,2.31891430306948,28.1977567872658,1.62907107160527,-14.4595332319841,1.63428419887771,-22.8068688875339,-111.841399394984,7.0139162653621,4.21091452931029,-1.63458294105479,1.80015163979546,11.6986622891419,29.9457443503646,-0.501185272122891,-10.0486933724782,-5.71219436921308,-6.98370651990664,-20.3191430564286,-0.785457085454202,-11.2289204297441,-61.4880078951718,-7.62432231512927,9.57186249581434,-12.1795401344315,-20.2244263643117,1.06020451572457,-0.258791668311701,2.88002683098424,-2.14944526963608,-15.3803598704224,27.7438407910079,3.15920386218389,0.992419004305537,-7.63319930214699,-10.3169983624873,-2.38014664610249,-59.9408433162709,-8.42149894113937,63.701437606284,"active",10.5677928331551,51.0406710072677,-7.06331438865674,34.3021758592204,-4.84210252075251,9.41144953962744,58.4379248425489,-8.34768557217099,-203.001541466805,-0.206705713064533,11.1580567818555,"2"
"795",11.3695909392842,20.0558534597931,79.2718646018206,0.02046141824818,-13.5833838731191,-32.4493191092165,-59.5048822798447,-13.4946002434308,-10.309394261246,-0.984549527077099,22.536664022153,-1.08109659147764,4.11687657269488,-37.3212364620525,0.32595303044304,-0.837599213974926,8.49285796978186,-86.2707430521229,2.51147512654809,-1.5068920409951,0.55261907342348,-3.95990707839798,-38.6538943578509,1.45419895137665,-42.3943464180146,-70.1332878560325,-0.529273648414273,-5.03179906144901,-6.77985628858073,27.1237463361914,-4.36085189861242,-1.78449372194933,-2.80173427949111,-9.53362229224955,3.25724373873866,-4.85752598294751,25.858384994883,-1.43412746487669,28.0354358683271,-100.576625824051,32.429447318464,4.19660616835805,44.1796662465336,-45.4661149828323,10.1787994602492,0.646129542515194,-2.75674641531285,-13.3384795871451,15.2782703851917,20.3025471986389,18.20333705236,-6.4576887230191,4.68600304288304,-2.26929715083458,-2.87922756037579,-27.2670114953148,5.36015268908327,38.8184387667007,"active",15.5370666345261,32.6563306703574,21.3703115573032,-9.45946097225545,-5.32765130447354,-11.2679873529995,-50.2635743258953,-11.9334926134507,82.2984299467771,-1.17195540620853,3.81964178103806,"2"
"796",-2.27190025283236,16.9079591251045,-143.994503793561,-0.954341524988227,8.59441933431737,-97.1650580092807,-91.0933455325633,4.26749806280285,-25.3687046095074,57.3825249261459,-13.2726561930765,0.137439579047413,15.7625510613879,16.5766117929453,-1.63466118982109,-1.15264328379991,-15.5594747179688,-3.19904502622989,3.45639414277896,22.7469039247012,-5.01589574608957,8.17371856221874,-27.515569068595,1.025949418936,-17.4083761721765,-34.7331379935229,-2.94557306025917,-1.4097261816128,8.31943009974507,61.5836967711299,5.13559472806698,-4.60077667057554,0.233751571597094,-4.64177905306111,11.6597805931517,7.88715041438835,29.4340804310058,-0.6925285646306,85.5026382532091,5.85677405678674,13.9417958983752,4.27685018765629,-33.8399641186522,17.1399374189209,1.28034853855522,1.97056970320913,6.87150448620602,-0.634298916801129,-3.73183813410858,-12.5712670831103,19.1938989782658,5.72710980143303,-9.262188785418,10.2460052575042,6.24825017056652,-12.7217253727768,-12.6948038477817,-45.6840498918522,"active",-11.7450484056919,34.7413531652937,-1.97029119728117,29.4260280016098,2.34120612817997,-14.7087021676482,-30.4660622100221,4.09232742403307,-20.2201656695633,0.222967983825892,11.9912848357072,"2"
"797",-1.5733771179751,70.3051832859147,-146.770768611878,1.62700706374932,-35.8871140276968,-86.6495068252272,-7.07603917713452,-6.21137571767046,-2.86597652614143,-14.7977167919281,5.25712717728182,0.154753986518332,-7.18268520981121,-9.28452891523327,0.161729107208945,-0.538151249334338,14.8751388237474,-69.7452549441251,12.958602261836,10.6258510450167,-4.92781751436267,0.187672245575405,103.372862331124,-6.13233947962844,-72.8329055555494,132.090857321861,-3.48811958059895,-2.11894384825349,4.85261382514,-39.6757291058997,4.20431321701806,-9.83844290441818,-1.44213900192369,11.0374424798501,21.7176016450588,4.10422454729953,-31.891991826268,-0.503155443611363,-25.5294674392625,82.3309167115783,-13.840286660676,3.74851075282434,-29.8574505761967,-48.0768118157241,0.649986401323228,-0.588374769511707,-1.65976262213016,-10.268890798128,6.85186809386976,-19.553564581474,-20.95533099701,0.385295789438137,0.868744773225064,6.75817748492269,5.51706027546487,-145.724110709369,-5.25477487044112,44.9915855904039,"inactive",-19.6947498878144,0.304393627825419,5.93469222313288,43.6111068402319,1.08491347285696,1.90292309225771,30.6028419560802,42.8411582729244,35.9241411581212,-0.154267085476198,4.9091113481696,"3"
