"","x1","x2","x3","x5","x6","x7","x9","x10","x11","x12","x13","x15","x18","x19","x20","x21","x22","x23","x25","x26","x27","x28","x32","x33","x34","x35","x36","x37","x39","x40","x41","x42","x43","x44","x45","x46","x48","x52","x53","x54","x59","x60","x62","x63","x64","x65","x66","x67","x70","x71","x72","x74","y"
"663",8.98212410413525,-0.0975435353563702,-89.1499143041154,-35.6562134377511,-126.888006268004,-117.287665561466,4.64161554005205,-35.9274711870354,18.7737203441949,-0.213977587603214,3.30057045261998,30.2082364412585,1.18018449193853,32.4915751134174,-36.1131562552419,1.91253016572478,-3.16833345801858,1.19871406121902,-28.1131010456971,-6.01551725028055,-100.644373340458,183.410127135062,-9.462515429803,-0.136295264893131,-10.304740539665,1.16664410797025,-1.05559292318877,4.79716991829724,38.9084107362355,-0.237716488867964,-66.1129133870253,-226.147930960542,4.05451144600096,-9.90821967096157,77.0930394862822,-38.0891660823869,-1.52369689138185,9.51858143225331,12.3811738362876,41.8452285745516,-52.4611405731516,-6.57590697527251,81.6073434853808,"active",-1.63110360424403,-0.56365714897373,1.14725676781336,-7.677200058097,49.3712700253242,-0.130191792671134,-89.6148513730014,28.2256938941331,"2"
"664",-9.53115254643672,-46.4676728252483,-7.22117286664699,12.0583176101655,39.536759752624,79.6309303739754,-3.41846598099922,18.6934140858934,-7.36282949371566,0.233670897012917,10.5478237864189,-25.7893873213571,-0.144500988153808,8.1369545645367,-168.550708552933,23.6429145580471,-5.83665128215896,-1.96786607430235,-9.45972369635305,8.29826595665564,-40.1637645055145,43.8687440148306,25.0296085530249,-9.28179697639574,0.710315406987366,3.58470768795445,-1.93816308125564,-14.8808193666601,41.7735508849125,-0.233981715360023,2.18611801920291,8.62281273680512,11.6919653231909,3.73695492148001,-0.563764147848972,22.205238449035,0.0503832165216157,-26.2105650202208,-6.74710568786393,-19.0746050577598,42.3996275275378,-3.29083351545596,-5.15765497934595,"active",-0.569851753982262,-6.89553288327996,-4.47546222063088,46.1953840217397,2.13358427734802,-4.6593795909405,-130.934725952888,1.16061662308914,"2"
"665",-1.07917379400589,-23.919370367091,-10.961078775799,-56.3689804071629,7.27965602122971,59.4243234402566,3.7429577806894,39.188465502959,-17.4865995940332,0.0627359936622962,13.4880548355325,28.4678923338494,1.87857800329613,-5.82364131404016,163.747124824825,-5.51667704323045,-3.98583381370373,-16.7293057947744,79.6583198648844,-5.1300555416639,60.425608922023,3.51926311741646,-38.6980360062325,-1.23720119028435,-3.2078060957916,0.770964526106825,-5.39962640257924,2.063332071987,-103.766796881394,1.78051019421858,-86.2651967243141,-71.5643505469322,42.2779344810314,-1.31666146663426,16.3565386242224,-31.3359046146938,-1.98814430266927,20.6254879302635,-0.750455637587632,-1.30653774919163,100.707920409354,7.65093322993457,-43.5384981888822,"active",-29.9228973459746,-7.53392557878284,-16.723244988331,22.1020893346033,10.3500115071634,9.17603148093281,74.0813947200378,8.22907681404872,"3"
"666",-8.50836863251203,-43.8264676428728,-92.2357895583862,-52.8984287181262,-62.6441351361624,43.0932877822363,-0.884135652586291,40.5141270642641,-32.2812925281792,0.609199738106756,-5.18242255718549,-52.0817740827289,0.726757880572404,-3.0780820022398,-128.066481501888,17.942447490092,-7.31419063243941,-15.6500689025055,105.080203830857,-3.5613893958902,14.1613102267439,27.0569020520647,-41.5269932328412,20.5855218217438,19.036044684646,0.525840067098895,10.7838791519587,-4.29154837436089,14.3435044465901,0.634247732800002,31.8288358394309,22.5143782469136,-25.2199700408271,-1.19492909660986,43.8411345186746,-46.1429914827307,0.733555605709576,2.02469975484878,-70.736246381551,-2.75409672849563,128.779644561194,5.23642056556439,-54.2414994226729,"inactive",-19.5897267481858,-47.2600982513285,34.1730189739165,35.6386273685657,-20.5176298631519,11.744160153435,-108.151972920111,-5.96242798035446,"3"
"667",-3.15203355839973,-52.372074627241,25.2121501994145,-3.58181664533001,84.2410823372657,68.7539943725615,13.3201977304993,-15.1969248954782,30.7805492123403,0.249229554608241,-16.9346481592025,21.7563331971999,-0.518083890558875,5.20202019591368,-122.798870243758,31.9807917334099,7.10813226243633,-1.48427002815109,107.386293267418,8.01158304231065,-38.4373618614352,-15.8738218483264,47.0576273208911,-0.556239793726871,8.99809080225799,-3.21982311399908,-5.462725984223,0.945733133785408,-40.6430760009704,-0.380716953047475,258.864055443222,-61.8398855433134,1.48645743165256,-0.130623886476333,-27.9354030886424,30.0404078015782,5.96601081940436,5.81814598436164,24.9461356624787,1.43253751918937,-91.9487628496592,1.09792813551474,-47.9223928205385,"active",-22.3974834237608,-11.4141341466767,14.4288831973389,-14.2872755284213,-13.0434196205775,-15.8252854432352,-82.5304754654819,-7.05145773035364,"1"
"668",-2.37195912466832,-13.3449164640944,29.9159290070308,-19.0582986353957,-41.7139220153172,-22.6399676059273,-0.55339078544664,18.0615186102552,1.44807481281911,0.442371836466743,5.11461277477766,1.72288277612082,-0.332733012741155,27.3917366813747,-45.5290117766836,-3.76334645099264,-1.88908169180784,-1.62641356371937,-47.5288824873767,4.36698531086373,-10.5724099539312,59.8416890083578,-41.505383655086,3.47490406113384,18.0428807654847,-2.50351034219947,-5.96124811873265,-9.08027970366366,25.6120744780893,-0.357508203980839,94.5166885786623,-111.794300835406,9.81873136412919,3.55766774269787,17.0250391065255,2.05766845076596,2.17831550892261,-3.1826593664062,4.60676231838368,14.5108495935682,62.4860862266769,10.8289270033409,-19.4422696622278,"active",-11.9516762505957,31.3706582742339,28.5608359608377,7.90455798219513,1.49367075849755,-7.53899842734552,-23.3804174635712,15.4605010604497,"2"
"669",21.215281099273,43.1298693261658,11.5910970709793,5.16155814836137,-46.2400171879565,-52.4548505131826,-2.71605054451578,-23.2503026741128,-3.95626044057783,0.210541793955948,0.61977917659718,61.4085388908126,0.899206044460944,-10.0506928219213,-54.4096484654747,-9.12835285278751,4.20420933853881,-14.633002566191,-11.1318937832951,-0.679382695356694,7.96301767850999,-138.696643785571,0.227516088161921,7.93468470991615,10.9628828956636,-0.454892377911076,-14.8475157684241,7.76156496502707,27.6753770220742,0.180581262716801,4.74775343752541,-119.407627279571,3.45738669711961,-1.70539661515243,-0.942497477498272,-22.4193036023995,0.109420940375994,11.5582887642643,-34.4943336175796,59.9528007366438,-10.2641564826578,-13.8246331010988,8.33690780530096,"active",-35.6667268840663,-18.3401687299853,-8.61003255164221,-17.4620057805989,-19.9899519753231,11.8398995000244,-69.0052940532958,11.2548794999767,"2"
"670",1.68570716535816,-6.76569556346512,-82.9428986992491,20.9912267878441,-6.05117929930247,5.96119170713327,-13.4156843607748,16.220422077755,-41.5683195744977,1.0253806596909,21.3678208957025,52.84448913849,2.4760780690457,-12.1340943393761,-110.36212194355,6.80363778871455,14.5189086178834,23.269518500931,122.531252656747,-5.20934288564185,-1.95387307809128,-110.399822452663,28.051383372077,2.43983704538876,22.0298221997138,-4.65898573878153,-11.4644346787628,-10.750812541767,6.12880799652051,0.908117901065565,-123.811964032652,26.0902664183035,-9.76060538272461,-9.09368480378277,-28.1595399028586,-14.8820777052965,-2.85348043290823,-10.5260375882191,-33.6151584656639,-32.8816752904635,-124.998601955743,-11.1494857557904,10.0264708019598,"active",12.4292366580373,-23.0798358584765,-24.1367483442446,27.9578864997759,18.6464867738965,77.943153216487,-247.925034245064,26.233103943618,"3"
"671",11.0143280285212,29.8912040795597,-67.1031213571626,2.42304438007621,-19.6259420667539,-15.8094189612976,-16.2312102920606,-6.11375457026231,-11.3841173682009,0.244916307960049,12.9858779192154,23.361592817462,0.583093219632821,-10.2520426674224,-10.3059539199983,-9.14644307412905,10.6788341294096,-22.6804472420406,-3.25024224699712,-3.46736051664905,-33.7445109166226,-46.1934213609885,7.97130294250448,-3.73041442706474,3.12715503247635,-1.92914969595005,-9.15706353042267,-2.18521659741787,14.8729565436135,0.47000456971002,-63.6032431532355,93.1138042156142,-4.51222346254203,-5.23778022981728,-29.4091236903981,29.4576339994387,-1.46585680330052,-0.43084159420386,-8.85385003493598,-8.69554022475584,-82.7373644561563,-9.9160465752471,12.2608963752089,"active",34.3153512639236,-1.90912150311628,-14.3215515133232,21.9467879499176,-7.66669256088576,10.7049927410245,-34.7742218210907,7.42847251895437,"3"
"672",10.8806515948313,60.6535542682132,96.5586631326873,-41.4218774500604,-84.5658872556505,-25.3475713678383,-34.4373069553574,42.6005281685003,-10.9701616062768,-0.557274976976115,-2.29510524536637,-3.94614660149499,1.34536283334532,2.7763378883822,82.4342395696344,-30.5429793236172,5.20025455173229,-21.3342546252768,-39.4634096431181,-10.4120898473705,-28.4712268727383,-1.31777219154557,-25.4072670838574,5.38139641508392,-11.1380065219265,0.741117641502021,5.34222983667931,-4.42972977727805,42.1887191587878,0.577705935306918,-294.574890581936,56.9395371814912,20.4530007467942,1.29297018896952,57.9475231224369,19.1183328290807,-6.78903442707655,-7.16077235342147,-22.3874709860417,-29.8142610722078,-116.13836274719,-0.395763368943076,27.2968323703206,"inactive",3.61922281355149,28.8854942228264,-43.8934213670617,51.3408685670739,18.4608127075765,10.3340952065862,11.165084308416,9.87982525442457,"3"
"674",17.4152398586587,32.5114026222268,124.188538137419,8.43548168664682,26.0531450433287,-69.9228677217197,-9.580360107428,-3.08211781975733,7.44674831321654,0.122218233011453,-3.0850245759307,23.5176883411959,0.405395461843647,10.1226750570068,-210.824345055501,-13.1470658423849,-5.50466754515193,24.5333472454438,-27.2243713488773,-0.860839563981888,-5.62391621883224,-8.54975771984777,-15.8664670512919,2.04245003083475,23.7944965712581,-4.44145160287769,-14.1645372074004,-6.4870813616532,48.1959772737014,-0.2583042036326,-63.0316955550868,-66.9724715895229,18.6161288173486,3.15976490938236,42.2922093647684,-19.9904203121815,-1.45268440998187,-7.3044142656905,0.0776419889543801,-17.1985642478063,-35.1805952404433,-12.1103012578219,1.97788908821223,"active",9.12724600221607,-6.36177759518712,-22.9507399590572,24.3995788316697,0.509738598582354,-11.3427961095489,-137.921060026698,2.66733087356487,"2"
"675",-9.88675110977045,10.3006780747746,34.1203904667903,-12.281268363094,-57.7324461071599,-29.6591517684351,3.81117188516025,24.2290788546324,-5.51646761043417,-0.893853503688293,-10.5357744507654,-33.3206996062205,1.18796861693542,-5.64523308557672,189.433966189311,-7.10038146023202,-0.125454274070648,-12.2948846231365,-74.3330128295769,-6.38902035880881,-11.1169301540803,-88.1454273705805,-8.76087057260302,3.48372569448812,-10.9086828443823,2.51691316842549,-7.20136836330571,12.2892516860944,47.6706264287664,0.404082608510451,-90.6791468301803,-24.6996637386012,12.5636195456682,-1.54507555408471,72.6576306506097,51.1982568561933,-2.08987211514142,-3.90962672915781,-0.119880029775458,31.9677710491014,-65.6079186789566,0.772991360162429,11.8261811466339,"inactive",10.15975195355,-5.68213249177203,-3.30076285009554,-21.3708623967875,30.8336026409496,-28.5049091081761,9.78943724057898,-4.59947487219212,"3"
"676",-0.411387274364322,19.8066965295718,82.9199241606346,-4.43174374647236,-65.3739557153296,-69.6047882594874,-6.11092396974769,68.4385697108883,5.25148505448699,0.466971286005343,5.57222907679167,28.400510804988,0.940785623516191,15.6201371812584,-22.9439988181684,-31.0071113804886,-8.78205727989023,-4.57656792482997,35.981409685339,-3.13094062617673,44.3171216445252,161.118562597601,-19.0996115833313,13.8806447730088,9.67464701895404,3.15073590231221,-3.93152090589249,-0.621131106929145,-13.211860333958,1.01458540045265,6.94113752684546,-53.4453624915727,1.91992037306739,2.79558072814482,55.8198773639793,-15.9480638873534,0.159971617199733,5.61024196801727,-11.0754954341587,2.58985216867338,89.1484217466206,-13.8277338146671,-57.1401280019981,"inactive",16.0177573033055,27.3618190557808,25.7431594104821,3.64233683912682,-16.6027263800945,-4.74401910878992,14.114452640432,4.49013405834722,"3"
"677",-7.68868353469183,45.4815054771745,-35.2969837630106,50.9580560835399,-20.79310591881,-33.0743508807141,12.7938857922118,-25.5770549950615,-5.10892299595041,0.211282832474983,9.32139432130324,32.1978549925,1.99132822386384,-3.3927503419269,-86.1829553054463,-1.26705631587462,0.300962408525781,-19.3731587031917,-30.9748758181327,10.3585318897028,-15.0240950564896,59.2883488176202,-1.52018643060267,4.405202416156,9.54465014866647,-1.55573875696406,-7.59279179686564,8.09922170141712,29.5296050783874,-0.335241627126003,-62.5414679003051,18.5764483616992,16.8561641800838,-0.230325586746975,-36.3734033096266,-21.5694241177149,-1.44138618826703,-25.68868756294,11.169747654485,15.807834221682,5.49484767140871,-0.707152357778838,-12.4549529210284,"active",24.0863428649168,7.87651984490293,-4.92128081043991,-20.0727359618819,31.001386918566,9.12331352863075,-125.06857567843,-6.85828286132222,"2"
"678",-11.7507782277374,22.5749011287699,-116.942296892416,-36.9443263026816,-0.0717266554438788,19.3960176915682,-8.50124775130159,-23.3059454278109,16.9289009359722,-0.106154174912238,7.30515387053235,-33.9208260569276,-0.529397367521477,-6.25720015217192,-145.865687680927,11.2205796839875,4.28115588271558,7.61514812451752,-37.3743853313762,1.99529984293156,-53.2719330517833,-25.873599843416,-36.3392287174474,2.80290542684599,-12.6672710017027,1.988197620153,-0.0396294868651865,5.83124721778257,8.03679258942165,0.107300143699714,-67.017117536522,120.336826545013,12.2577589469933,1.43710086489573,4.79906104554659,19.7595349183133,-1.54453598288728,-5.9240417762999,-40.5917042870609,6.78407938245493,-114.647038342873,-18.0242410458681,80.1629192586498,"active",25.4700965582341,6.74308723960733,-24.8106755227708,67.2523374565361,-22.9868124639155,27.2204614696371,65.8523942684295,14.22062089471,"2"
"679",8.36399581090981,30.0561135497387,-43.753355132365,56.4542439513606,47.3246545425009,6.53625719896174,38.0395450959204,-49.2444131537035,-6.45085498832706,-0.401730663464929,10.1529086883364,-14.787086495938,-1.18555249057765,3.82692361433651,47.8942981846956,15.6299693911503,18.0236221387362,32.1746692294537,-137.208570548319,11.3430400948947,-27.6072720625973,-273.078722353538,16.4186167414787,-1.14881046789033,11.3514784171371,0.0931400477514348,-10.7569716579589,-10.4762940487248,13.7403148774596,-0.453448177770531,149.559047651887,-49.4220891792779,-9.30238638304287,9.78842549452876,-81.391418741759,43.151355153714,3.44687057808486,-8.83018824018932,20.4650440749205,18.9588854909696,-151.047239820967,17.3941615801045,70.9041926618892,"active",0.242988514437603,26.4747263488571,4.87931693469304,-14.8651723465734,-27.9732373090063,4.16103322710307,45.6463782436701,20.9309173318517,"1"
"680",19.3156393122918,17.3358883407524,13.6124717903349,17.1983703332013,84.3316062712699,98.5189079562176,-6.53811395326373,-42.4396912989812,29.2075405737251,0.106154531034953,-1.60203435014833,-67.2628213788172,-1.43861589433204,14.1458522163255,-192.993016896483,30.6776576805295,9.71695825398115,-7.52644532065606,19.6602432141303,11.2002869454868,-10.3043490197151,-78.3320653768412,-12.2209472208864,-3.01276017023003,-3.77850335756381,-0.67749821533632,-0.17133465211412,-2.2639842318586,4.20926708285429,-0.479845853605639,141.041657478415,98.2363355070336,-7.10611080357976,4.85048707172394,-72.8557026530393,13.8068111423757,3.25057124312693,-6.80293484108756,3.60028623869734,6.61583447986676,73.4487457352703,-15.3532705315979,41.8081490381343,"active",15.0956812727034,-26.2530918923811,-6.43725719180415,60.733150869725,7.71191248576011,24.8163273901603,-69.8390785346632,-13.8980092369839,"1"
"681",8.57433034322369,1.58158352543607,-11.7802022484552,-41.1729582488828,-25.0609326429619,-25.647756507079,-3.77384586232142,12.5673818020214,36.1735103136585,1.05443974804912,-0.908806244192204,19.3654810139483,-0.481431907163454,-7.32493391731528,-133.104825375018,-0.297657833702314,0.667794342209361,-11.3701281403655,-99.2074689768935,1.56392208051041,-12.0701746231734,90.3742434713183,-6.61578348571661,-3.94118912677985,3.27096301627842,2.5166915119342,-0.744726756157899,3.18890354207497,27.7047593517284,0.0078907816993246,35.3420549461111,-90.7682827035692,40.5403291190405,-0.642032455359497,4.10466378785396,16.5359398735382,0.81452437198153,4.30966443871107,-22.666777935647,22.0496164126588,27.9950167274541,-5.52219494525488,-22.7082239900238,"active",-5.264199619302,13.4610260619925,4.69072082188493,27.1323937591344,-29.2753190844379,-34.5607271085123,47.7543995021716,7.49156118325898,"2"
"682",-0.906720788199779,31.8762763005939,-122.778058966709,22.1328110520671,-92.0562114492346,-29.2155044232502,4.30327513978932,65.6034431616619,-12.5127933782716,0.00133655325744722,-5.53181500164262,-15.868176661929,0.210804463250123,-13.4537790002604,61.9033320819977,-1.51047230316812,-5.83162376529852,-49.0469227833101,-70.437361756443,-6.99325950316941,-14.0203429719274,105.279058113852,-3.78120276808624,4.71493055580081,4.44932374172214,4.8446004558596,0.610283780869051,-7.59902747144983,3.67704317563636,0.691003881584407,-26.6219660309249,98.5828969886081,-33.8390226768946,3.83072641295878,-2.48971409516928,1.9776206770204,-0.613553461883201,2.85990295901013,-16.8478863015336,-4.86058660662294,108.913213058578,-5.9165867603653,-13.6571310581852,"inactive",21.9190974920266,28.5823646553246,7.85811680051177,-16.4847871069039,-33.4782693294396,4.86980062632667,11.7167116087085,12.8927168260722,"3"
"684",5.99897589371674,58.5322878553435,69.4441943526943,-38.1568641835468,-92.0551033313754,-13.4667053065394,-20.8457700826718,41.2107863195557,26.7345544203883,-0.00210489838813573,8.38015779203947,4.73023165885894,1.04839326694764,2.22948838998311,-64.2975082183262,-15.2508651842648,0.681307704947109,0.390816065794822,-2.72573420785608,-7.24246287189955,0.130060639974292,-32.6804962539988,-36.1975067151273,7.01554534359802,-7.21105828812752,4.71337557857496,6.59964996853633,6.90141585441934,-6.31574172086146,1.0094577905683,-79.4665742077687,62.9302850635504,13.1065403632955,-0.113958823585149,29.835558182397,38.8116098331081,-1.83145721290971,-10.4455244106311,-25.5719765308169,18.9128791172727,-124.35609311805,1.43610284768296,24.4607980275465,"inactive",47.615291599477,-22.9112939901765,-11.1224835049369,24.346744590639,-0.17431357112049,41.1456711109517,86.3856202869889,16.9915461984611,"3"
"685",5.83381687489205,-12.4815823047083,84.6067637232607,42.5789933153701,64.2826589094847,20.7963699083914,1.03710800317583,34.415052919019,-15.4862575841703,0.22949989562627,-15.4042964167333,-10.1128199164475,-0.397458374627622,4.99559629507241,-2.38759838484984,0.363159435515527,-14.6842998371036,13.1057850093011,2.5987414177047,1.27605662800234,-45.5644928147003,12.0557175807379,34.4925848907256,-11.26280149659,-14.3174847997307,0.83948602420703,2.37679102384823,0.585178714183695,17.2545910990048,-0.971874139913716,19.1165051416218,-110.957735720308,26.453764652112,6.23655366385216,-3.97114722134972,-7.60101018830784,0.440575947513616,-29.252828696812,9.94493345989687,-4.12820507174796,-20.8982405150613,3.65044587374433,-26.292139298533,"active",-34.1405225012824,-17.6824785950511,-8.93951790776406,-10.6824558818679,25.7939187628964,33.6676567228231,-120.497929805736,-4.6238466904868,"2"
"686",1.05512280595409,-6.25675990081759,-21.655350542223,-6.25428519123379,-45.6350262166811,-55.4580565233835,32.1484772021809,57.1921036080226,16.0466287448461,0.275361285807675,-4.86809673957154,48.0459924016723,-0.699125907596238,19.8474726015988,45.0260223731688,-8.24578037450461,1.32004524987611,-4.66342329717199,-120.339600666538,-9.34486918018553,-22.2121215597826,108.503519317665,-14.6715762548336,-12.2207569336261,-2.77738459645246,8.06688240475023,-7.63599293152412,-5.71521268314279,-2.39673458226976,1.70105956666239,211.865444645567,-42.9774138464653,15.1976524768944,-1.92947586634591,2.44026629123384,27.9730707013433,4.88283911356171,-5.4049433811839,21.7092864569362,19.4709300059233,-131.23973229211,-7.23967183241142,20.8741020509358,"inactive",74.416796864113,-23.3589347263148,8.92612111207039,-24.3784259677221,-4.55675597430146,41.0943425083708,74.5623859551541,18.5475282652918,"2"
"688",6.3399932779742,-5.43762696844068,122.67876930572,22.4905432857591,-41.4141216339513,4.42932077838307,-3.02508493624847,-10.3716380963456,19.9575302419707,0.0419713109133052,-10.141458820313,-92.2276158738831,-0.014535738388391,-21.8057239775031,-37.8873285644619,-14.5748632530504,-16.0623228803314,9.50264566725463,-113.285396993109,-0.902807084855339,10.5450073937012,-37.9059589099668,-2.57880358602253,-3.74463594277211,29.2001619493091,1.65320754124093,-4.43099229950045,-8.15350631544787,30.9560221152095,-0.678365832152863,-120.997193354446,-97.2792590454875,-0.0195399036832666,-8.30670814321781,42.9891726472947,-16.3650268028365,-2.78860872914247,13.242047492219,-17.2447220832448,20.9645350094213,128.35368704588,12.0871044740416,28.5202372814635,"active",15.9137719118591,-20.8241016793152,19.9211003905904,-34.7055008083679,13.890345708171,-19.0454059087705,17.2061999658398,-3.33745047094702,"3"
"690",-15.268704129084,22.70681109099,-76.8766329036261,-55.8410549216627,42.8374801451851,-24.7729158460145,-4.39942312865135,27.4591107423269,12.2640599463559,-0.433217082453959,-14.4644600205979,-44.5843312700859,-0.42324158837643,3.70964239767282,-58.7493699072164,15.1711154487786,-1.12007572768953,16.0963061612127,-49.4977026873933,2.47700333938125,-25.7290222854254,-203.817963461209,21.3637415267044,-1.93004061472659,-24.264750924365,0.309315339997217,-10.9316250004962,8.28139950249377,-1.08086997658488,-0.0852551661073195,132.81702200912,11.8172974150811,18.2775709075636,4.8607132886915,-3.71750027326947,-9.9653320586622,3.06101899296434,-7.92422787169,-22.1791853880273,26.8880114303699,-166.182475786852,-11.686368374395,61.6608038808661,"active",26.763326537444,-27.8527336731382,-1.94254955181618,10.6845318236109,-7.86507163623012,47.8906169247293,-44.20108566665,15.6029110274772,"1"
"691",-2.34792054894908,-58.0038001517382,99.1759021336289,12.6536830804996,7.66645995176055,45.4502079635066,11.999167518257,8.64114717812158,64.0111883532953,0.283568341780922,9.71165983812904,-78.0122622032327,-0.101879417166805,11.75967451245,-53.5938282370892,-4.54594155989696,-0.956641676530663,30.8941132283694,-1.23750305518343,6.27401564228664,-29.1811972745536,-74.3559348079566,13.8338203081917,4.37171987536569,6.83420836811141,-4.29627661696535,-14.9222739235081,-1.89782818287517,-16.3543840320275,0.102016842917945,208.234720340519,-231.139985853401,14.3866223084754,2.08958108100015,-5.28771409112197,-18.4552291589334,4.79916221817697,23.400959621054,-49.1879899253381,-4.06306212933909,71.0956019227444,33.4938500861301,-29.2798301779282,"active",-38.6162264711742,-3.08111644229581,40.3334176909149,-17.4595158910275,-60.2725432554739,26.3839767446778,67.9052189298945,21.4221168908507,"1"
"692",-1.62307528563555,7.73460255010221,-157.258049859159,-60.340784105884,-13.9764532302179,-65.3161493583514,-5.57244243350193,37.3192101609734,11.5383220467551,0.0446836835910637,2.2718397446046,0.699897535239907,-1.06715011515206,-4.1800923244943,-67.4502162017237,-4.61739691606595,9.35015035747145,-18.0119681443659,-47.2708017392806,8.58301511803809,9.69916756684734,-54.3122867240741,50.6237984734703,7.00983891872261,-11.306643265273,1.96547304044254,-2.07520037175962,-3.91490808019718,-5.89442021346179,0.598993224565404,80.6803335999411,-5.37420119192728,-15.8139354162948,9.81039730180619,-57.0858794158724,18.2543062356975,1.85943058933486,3.68438272280212,-18.7164526587576,18.5267548560849,48.9989876218358,-10.5011146147385,-21.7608509994712,"active",-15.7269063586658,22.8631930512949,-0.223330222058894,18.383900910127,3.80690707833612,-15.6691817443552,-53.201352406393,10.7944258114257,"2"
"693",-23.1331478875206,13.3049476667336,-42.8280132656737,29.6581611090802,65.7943010958337,27.432527276697,-29.2791022275243,-18.065321617427,7.05492929453313,0.0279339385301355,-9.10680165434396,-23.2107120037484,-0.269864457944939,7.33701188752301,-22.2239564293485,13.2870949085947,13.060571139258,25.403738465107,-7.23843099304139,3.37227669518981,-25.4671920479164,114.676753197398,24.3926232809676,-15.920627374959,-13.0730689466328,-0.866845602860569,8.95548912737146,-5.4583176382103,-18.2034677655736,-1.52429431080374,-0.959823750472646,121.15824210322,17.2929517478268,2.84022401846549,21.4809292600415,-11.8737209419004,-0.0221209502039076,-13.0601979915547,0.496924496954717,-7.18394113754923,-69.111015293417,-15.5897491896456,27.5102561524054,"active",36.483320107724,-0.145627704040337,-8.98900693110363,47.1726070524472,-24.3175690377026,-55.3360142370545,-65.4547353872688,-15.8394959229164,"1"
"694",16.3440394427165,-13.7505055985914,94.6415092474702,-52.5926371222037,67.570492749275,36.2746441104509,-1.03969056894655,-63.780942553788,-26.1374888050787,0.00779139799623348,-11.8935526780462,26.8226568746077,2.01223407723905,10.2471832027446,-179.236261203681,36.6446649198465,16.9713669234349,6.5711482439447,60.4216602878396,14.5414558396747,1.13303673592063,-42.0415928798119,-45.8633241831355,-2.71381405668702,15.7483194217025,-2.72482776072569,3.57779573205656,10.1486057054656,-18.8223995235574,-0.858808119160421,87.9007059253716,-67.459026628823,0.50955184091324,4.55205263605456,-5.92926348462088,-52.7496098665773,2.02583769958387,-11.2518030744022,36.7657073651705,22.7518077638741,-140.591515679471,17.8767265334281,17.8061739846951,"active",46.1518508822436,43.1427742341291,20.4818119589745,13.7923549019405,6.8464041826555,12.2704442698859,-149.62471203641,-11.0799832865123,"2"
"695",5.58132911008768,32.9062531313154,13.4627710317473,12.6776790593891,-35.818589340813,16.4693875487224,6.39696218993413,13.4040903777882,10.9004160660097,-0.315200034370727,-0.91895532061273,-20.6492067965771,-0.785463972365808,6.05466239647275,69.835072514111,-5.77280743112185,18.1992035381895,16.0269173870657,-44.770677060661,3.31937025344338,6.35905747905908,-23.2340890537536,2.52324412610795,-1.59110879776999,-1.14002558668938,3.0483744481047,-8.57553962569662,4.54081169195736,17.6006805660644,0.655519855495861,76.8596264667513,-59.4932777106475,19.265482032582,1.53373792796606,7.63587709696898,1.26680300538874,1.77137518104205,12.4976694722777,-3.47401649907733,-37.1935077083801,-131.012066589627,-11.4248016909964,-16.371761370646,"active",-16.2635094517918,-38.3965194319394,-9.66478700509481,44.8721152509861,-20.8463295596628,-51.9080393644229,41.9821864095577,10.7068926595732,"1"
"696",4.34888920604846,36.2437448338948,104.826691809799,39.2514051787328,-131.615001150315,-74.0757740824637,-14.4406456665965,51.8648128486739,-16.0829168471398,-0.488481033637387,2.40914963123245,-47.9217532184979,-1.41666791846145,25.2303562397179,92.6747862613367,-26.8788723359624,-13.9162056242446,11.4484451715643,-58.9775867653622,4.11413105841159,18.3195186589698,157.808823370045,-21.5979539331156,7.83722256735668,9.32608548616507,5.17200778618062,2.23570939327744,8.6470207895217,61.6542727518122,-0.541967994332436,30.9981782754177,-162.095814375896,-7.40786496445439,-2.23213847652823,82.6804834217589,-10.1567999761361,0.714411534101652,-12.4324886525911,31.1994279298014,12.3917991515609,143.823412629479,12.0296126736004,-61.1648688210038,"inactive",6.92523144759173,-8.75931301046867,22.2732545455065,-14.0219671766438,-11.0833026171735,-34.0412473281954,41.8237676870091,-1.93988760849873,"3"
"697",0.298236425742315,-35.7733194186188,34.2306784488444,7.8239514849207,-8.13201157627537,24.0338620624792,7.73910525027742,28.868227810875,-43.4223171267922,-0.602176321276676,-0.680703417452686,-10.4600561070036,0.751585230828943,21.5921405666913,201.647985449055,-10.335995884749,-2.14428902182622,-45.555682779933,8.90051792619874,-0.553842779990905,-28.9157073792225,0.0600418668251431,-20.6202451215145,5.23627099452052,-13.5245556265666,1.14121763457452,3.86213966609745,-12.0497443357965,5.79016255037153,0.818185229080133,-10.5063922680595,-10.7452341299363,4.17446837507955,4.28977548219347,18.1313918519063,-7.77939603264924,-0.242139642897998,-21.0676519884672,16.7657537660187,4.87344219495053,19.0811378786201,10.3829304905656,-6.42258678677202,"inactive",22.0279291862362,3.94764507418869,4.15501429046403,-12.4176312813654,21.7385904396036,21.6813718644818,-77.8058137113814,4.11469018000246,"3"
